EV-G 1  38  66  185114.56  3435.16  0.03
EV-G 1  38  67  19727.54  0  0.03
EV-G 1  38  68  111895.78  0  0.03
EV-G 1  38  69  5389.64  0  0.03
EV-G 1  38  70  84424.52  3040  0.03
EV-G 1  39  39  1271670.68  24588.16  0.03
EV-G 1  39  40  2515474.82  81912.66  0.03
EV-G 1  39  41  930949  19130.26  0.03
EV-G 1  39  42  366294.98  11259.82  0.03
EV-G 1  39  43  440015.4  14099.52  0.03
EV-G 1  39  44  318849.06  5688.04  0.03
EV-G 1  39  45  1629105.9  50982.92  0.03
EV-G 1  39  46  694852.58  15920.4  0.03
EV-G 1  39  47  430292.46  10537  0.03
EV-G 1  39  48  302345.62  9078.96  0.03
EV-G 1  39  49  345613.66  10997.76  0.03
EV-G 1  39  50  5622110.38  191687.48  0.03
EV-G 1  39  51  500220.94  17069.98  0.03
EV-G 1  39  52  556862.96  16970.7  0.03
EV-G 1  39  53  238535.68  7453  0.03
EV-G 1  39  54  312381.16  6380.58  0.03
EV-G 1  39  55  4410468.94  121060.8  0.03
EV-G 1  39  56  401414.42  7657  0.03
EV-G 1  39  57  184614.68  5094.78  0.03
EV-G 1  39  58  690289.38  23155.08  0.03
EV-G 1  39  59  1480549.64  38872.72  0.03
EV-G 1  39  60  30731088.74  826905.32  0.03
EV-G 1  39  61  2354408.46  55525.96  0.03
EV-G 1  39  62  3869954.72  98889.84  0.03
EV-G 1  39  63  2669836.78  64202.94  0.03
EV-G 1  39  64  4184885.18  119651.3  0.03
EV-G 1  39  65  77120724.28  2032043.42  0.03
EV-G 1  39  66  243496  5820  0.03
EV-G 1  39  68  110260  3197.54  0.03
EV-G 1  39  70  140238.78  3649.26  0.03
EV-G 1  40  40  3163339.38  61206.5  0.03
EV-G 1  40  41  1182965.9  54229.18  0.03
EV-G 1  40  42  225739.16  3181  0.03
EV-G 1  40  43  239621.9  8642.82  0.03
EV-G 1  40  44  145901.02  3883.22  0.03
EV-G 1  40  45  2355856.54  89447.2  0.03
EV-G 1  40  46  631947.98  19850.5  0.03
EV-G 1  40  47  512125.44  18604.8  0.03
EV-G 1  40  48  329938.84  12640  0.03
EV-G 1  40  49  508171.44  16009.38  0.03
EV-G 1  40  50  6993349.64  197574.18  0.03
EV-G 1  40  51  678937.06  23629.9  0.03
EV-G 1  40  52  5037587.72  221683.34  0.03
EV-G 1  40  53  330258.86  10846.64  0.03
EV-G 1  40  54  458411.34  15463.52  0.03
EV-G 1  40  55  4968962.7  136884.4  0.03
EV-G 1  40  56  345726.62  4624.96  0.03
EV-G 1  40  57  1244441.38  36205.5  0.03
EV-G 1  40  58  1195779.78  28869.78  0.03
EV-G 1  40  59  1818127.26  50149.04  0.03
EV-G 1  40  60  37088821.66  998034.86  0.03
EV-G 1  40  61  2214556.66  46773.7  0.03
EV-G 1  40  62  4203625.84  114410.42  0.03
EV-G 1  40  63  2111412.16  58673.86  0.03
EV-G 1  40  64  6053277.6  177559.46  0.03
EV-G 1  40  65  93225175.88  2554913.84  0.03
EV-G 1  40  66  155584  2990  0.03
EV-G 1  40  68  27951.4  273  0.03
EV-G 1  40  70  273752  7987.18  0.03
EV-G 1  41  41  2096050.38  20071.06  0.03
EV-G 1  41  42  1260403.32  31809.74  0.03
EV-G 1  41  43  598565.68  20349.64  0.03
EV-G 1  41  44  717673.84  26404.28  0.03
EV-G 1  41  45  1236403.74  40118.34  0.03
EV-G 1  41  46  918149.76  31012.98  0.03
EV-G 1  41  47  350486.28  10574.04  0.03
EV-G 1  41  48  651032.02  21455.92  0.03
EV-G 1  41  49  377314.78  6880.6  0.03
EV-G 1  41  50  6874607.76  228445.48  0.03
EV-G 1  41  51  557650.92  18752.64  0.03
EV-G 1  41  52  814532.78  29044.96  0.03
EV-G 1  41  53  1363417.62  49109.56  0.03
EV-G 1  41  54  406472.62  8072.84  0.03
EV-G 1  41  55  4313818.76  131652.58  0.03
EV-G 1  41  56  502590.7  4214.4  0.03
EV-G 1  41  57  791114.54  20144.54  0.03
EV-G 1  41  58  558146.08  11462.6  0.03
EV-G 1  41  59  2456247.52  40820.56  0.03
EV-G 1  41  60  33096668.1  918847.44  0.03
EV-G 1  41  61  4793925.48  97612.12  0.03
EV-G 1  41  62  4427195.8  124082.6  0.03
EV-G 1  41  63  1818177.96  54651.68  0.03
EV-G 1  41  64  4967966.04  158241.54  0.03
EV-G 1  41  65  117622800.04  3181973.24  0.03
EV-G 1  41  66  644803.2  19358.72  0.03
EV-G 1  41  67  52959.56  0  0.03
EV-G 1  41  69  32175.48  0  0.03
EV-G 1  41  70  125350.24  5599.78  0.03
EV-G 1  42  42  2215952.78  26944.62  0.03
EV-G 1  42  43  1776035.48  28620.42  0.03
EV-G 1  42  44  1251478.16  92859.84  0.03
EV-G 1  42  45  2496770.02  65710.8  0.03
EV-G 1  42  46  1656121.52  26399  0.03
EV-G 1  42  47  520882.16  16035.08  0.03
EV-G 1  42  48  359566.86  8613.34  0.03
EV-G 1  42  49  695548.28  18048.62  0.03
EV-G 1  42  50  6764688.66  214473.76  0.03
EV-G 1  42  51  713900.78  24639.48  0.03
EV-G 1  42  52  725060.78  27258.64  0.03
EV-G 1  42  53  485319.56  4485.5  0.03
EV-G 1  42  54  338001.2  9292  0.03
EV-G 1  42  55  6901050.78  193965.84  0.03
EV-G 1  42  56  1226318.64  35452  0.03
EV-G 1  42  57  620479.56  15482.64  0.03
EV-G 1  42  58  375878.36  7076  0.03
EV-G 1  42  59  1214470.4  31377.18  0.03
EV-G 1  42  60  42827927.04  1093175  0.03
EV-G 1  42  61  5434846.22  81733.94  0.03
EV-G 1  42  62  6984470.8  183796.2  0.03
EV-G 1  42  63  2248633.94  66443.6  0.03
EV-G 1  42  64  6385417  202471.54  0.03
EV-G 1  42  65  128371889.88  3473232.78  0.03
EV-G 1  42  66  683657.68  11688.4  0.03
EV-G 1  42  67  1438469  28460.2  0.03
EV-G 1  42  70  10000  1686.6  0.03
EV-G 1  43  43  1075139.54  5606.54  0.03
EV-G 1  43  44  1597007.92  35241.96  0.03
EV-G 1  43  45  2989988.24  104616  0.03
EV-G 1  43  46  1748386.52  58964.08  0.03
EV-G 1  43  47  859538.88  22315.94  0.03
EV-G 1  43  48  540030.68  14545.22  0.03
EV-G 1  43  49  3824325.48  10224.42  0.03
EV-G 1  43  50  8000400.12  200551.44  0.03
EV-G 1  43  51  1344980.22  40082.66  0.03
EV-G 1  43  52  1223882.42  42070.38  0.03
EV-G 1  43  53  557886.54  14218.48  0.03
EV-G 1  43  54  521234.38  9105.8  0.03
EV-G 1  43  55  6033565.18  150503.68  0.03
EV-G 1  43  56  934380.58  19006.6  0.03
EV-G 1  43  57  1339381.52  37978.74  0.03
EV-G 1  43  58  915611.72  22650.54  0.03
EV-G 1  43  59  1396049.38  27166.14  0.03
EV-G 1  43  60  42251513.36  1121341.32  0.03
EV-G 1  43  61  5707548.84  76085.08  0.03
EV-G 1  43  62  5856209.84  177096.58  0.03
EV-G 1  43  63  4190335.88  113214.22  0.03
EV-G 1  43  64  5703150.94  164711.6  0.03
EV-G 1  43  65  144007748.92  3994306.32  0.03
EV-G 1  43  66  909572.86  20569.18  0.03
EV-G 1  43  70  527390.66  15415.86  0.03
EV-G 1  43  85  0  0  0.03
EV-G 1  44  44  2440891.46  24008.9  0.03
EV-G 1  44  45  2226251.62  51552.9  0.03
EV-G 1  44  46  835044.98  17082.36  0.03
EV-G 1  44  47  832701.42  23907.04  0.03
EV-G 1  44  48  375111.28  16183.06  0.03
EV-G 1  44  49  1177307.8  29111.58  0.03
EV-G 1  44  50  10162700.74  245071.64  0.03
EV-G 1  44  51  2457248.26  84975.56  0.03
EV-G 1  44  52  1354674.14  60035.2  0.03
EV-G 1  44  53  291478.68  4292.62  0.03
EV-G 1  44  54  303099.08  6782.4  0.03
EV-G 1  44  55  6266356.46  170636.2  0.03
EV-G 1  44  56  1236497.88  39136.64  0.03
EV-G 1  44  57  1047039.46  21579.02  0.03
EV-G 1  44  58  3005218.08  89880.22  0.03
EV-G 1  44  59  1881042.06  39183.18  0.03
EV-G 1  44  60  44153599.6  1217496.54  0.03
EV-G 1  44  61  3313883.84  86633.18  0.03
EV-G 1  44  62  6916259.86  189396.08  0.03
EV-G 1  44  63  4444942.58  136096.5  0.03
EV-G 1  44  64  7098428.36  188663.06  0.03
EV-G 1  44  65  163241717.22  4616431.9  0.03
EV-G 1  44  66  1055767.58  31105.56  0.03
EV-G 1  44  67  152010.94  0  0.03
EV-G 1  44  69  203380.46  6300  0.03
EV-G 1  44  70  291106.2  10173.9  0.03
EV-G 1  45  45  3451821.34  75793.98  0.03
EV-G 1  45  46  2187746.34  22530.02  0.03
EV-G 1  45  47  5631911.06  58067.24  0.03
EV-G 1  45  48  627419.16  23299.92  0.03
EV-G 1  45  49  946876.08  26006.1  0.03
EV-G 1  45  50  8784312.94  228231.74  0.03
EV-G 1  45  51  952877.12  24439.04  0.03
EV-G 1  45  52  143412.74  2869  0.03
EV-G 1  45  53  505274.78  10070.34  0.03
EV-G 1  45  54  893030.14  37436.52  0.03
EV-G 1  45  55  8796859.1  227241.92  0.03
EV-G 1  45  56  663631.42  17291.94  0.03
EV-G 1  45  57  669223.04  13013.3  0.03
EV-G 1  45  58  878033.68  15683.32  0.03
EV-G 1  45  59  1835563.48  36001.82  0.03
EV-G 1  45  60  56004781.52  1296218.52  0.03
EV-G 1  45  61  26880524.96  103101.14  0.03
EV-G 1  45  62  8819808.48  188772.56  0.03
EV-G 1  45  63  3988876.22  123012.66  0.03
EV-G 1  45  64  7152488.08  225203.16  0.03
EV-G 1  45  65  175100072.76  5070467.42  0.03
EV-G 1  45  66  1596049.54  39422.2  0.03
EV-G 1  45  67  63184  1873.8  0.03
EV-G 1  45  70  373253.94  3545.68  0.03
EV-G 1  46  46  3223404.42  53947.36  0.03
EV-G 1  46  47  2510740.04  40830.72  0.03
EV-G 1  46  48  787894.34  18617.06  0.03
EV-G 1  46  49  1674429.04  64059.88  0.03
EV-G 1  46  50  9146612.04  239737.44  0.03
EV-G 1  46  51  1587444.9  37089.2  0.03
EV-G 1  46  52  1187945.74  38028.86  0.03
EV-G 1  46  53  769463.14  38460.74  0.03
EV-G 1  46  54  2557512.34  71323.5  0.03
EV-G 1  46  55  8143414.82  217425.62  0.03
EV-G 1  46  56  883119.12  15816.96  0.03
EV-G 1  46  57  816141.12  19517.14  0.03
EV-G 1  46  58  915183.5  17457.68  0.03
EV-G 1  46  59  2060023.6  46777.9  0.03
EV-G 1  46  60  55291024.58  1451045.58  0.03
EV-G 1  46  61  8997624.98  64196.28  0.03
EV-G 1  46  62  10341831.14  287302.34  0.03
EV-G 1  46  63  5597619.14  171111.16  0.03
EV-G 1  46  64  9859107.76  361247.2  0.03
EV-G 1  46  65  177296651.14  5115476.06  0.03
EV-G 1  46  66  764404.52  24463.16  0.03
EV-G 1  46  67  2295.78  0  0.03
EV-G 1  46  70  545245.28  14032.48  0.03
EV-G 1  46  80  1037418.68  0  0.03
EV-G 1  47  47  3575902.34  88469.92  0.03
EV-G 1  47  48  2279625  98488.82  0.03
EV-G 1  47  49  4472595.36  35551.82  0.03
EV-G 1  47  50  10814461.72  304396.2  0.03
EV-G 1  47  51  2567890.9  113018.7  0.03
EV-G 1  47  52  987081.76  30796.24  0.03
EV-G 1  47  53  881788.58  33310.9  0.03
EV-G 1  47  54  844143.48  21544.02  0.03
EV-G 1  47  55  8727686.36  228469.68  0.03
EV-G 1  47  56  1844575.48  41765.44  0.03
EV-G 1  47  57  709760.52  13331.34  0.03
EV-G 1  47  58  1724131.08  65350.48  0.03
EV-G 1  47  59  2151939.26  61480.26  0.03
EV-G 1  47  60  58257679.64  1616722.9  0.03
EV-G 1  47  61  11998206.42  116744.54  0.03
EV-G 1  47  62  8694073.74  260077.66  0.03
EV-G 1  47  63  5373924.22  165770.24  0.03
EV-G 1  47  64  7481255.82  254453.12  0.03
EV-G 1  47  65  204299933.74  6355329.22  0.03
EV-G 1  47  66  215044  6978.2  0.03
EV-G 1  47  67  61538  1365  0.03
EV-G 1  47  68  469600  0  0.03
EV-G 1  47  70  262701.58  7799.24  0.03
EV-G 1  48  48  3861936.08  39978.32  0.03
EV-G 1  48  49  1854100.56  58081.48  0.03
EV-G 1  48  50  11924041.38  310881.44  0.03
EV-G 1  48  51  1182516.42  39864.46  0.03
EV-G 1  48  52  1699200.48  51675.28  0.03
EV-G 1  48  53  646197.9  23516.92  0.03
EV-G 1  48  54  1589378  51346  0.03
EV-G 1  48  55  9696557.94  235914.76  0.03
EV-G 1  48  56  785824.84  16643.96  0.03
EV-G 1  48  57  1009609.92  27622.7  0.03
EV-G 1  48  58  1035927.6  26576.76  0.03
EV-G 1  48  59  1271620.72  34239.24  0.03
EV-G 1  48  60  63064098.68  1549299.62  0.03
EV-G 1  48  61  11006018.82  150384.16  0.03
EV-G 1  48  62  9592272.28  273034.44  0.03
EV-G 1  48  63  7990615.44  242539.94  0.03
EV-G 1  48  64  7169029.34  229173.98  0.03
EV-G 1  48  65  208678872.08  6555605.2  0.03
EV-G 1  48  66  729272.12  22400.48  0.03
EV-G 1  48  67  26238.18  0  0.03
EV-G 1  48  68  504680  11263  0.03
EV-G 1  48  70  482840  13809.22  0.03
EV-G 1  49  49  5365480.16  88318.28  0.03
EV-G 1  49  50  11043754.08  293801.86  0.03
EV-G 1  49  51  1488260.74  46339.82  0.03
EV-G 1  49  52  1505020.26  43028.46  0.03
EV-G 1  49  53  1256241.72  20877.48  0.03
EV-G 1  49  54  1139409.48  28741.16  0.03
EV-G 1  49  55  9663380.02  202334.62  0.03
EV-G 1  49  56  1250374.2  28729.68  0.03
EV-G 1  49  57  807578.06  22284.76  0.03
EV-G 1  49  58  1712979.12  48097.78  0.03
EV-G 1  49  59  1948210.64  43101.38  0.03
EV-G 1  49  60  61934081.2600001  1600648.64  0.03
EV-G 1  49  61  8816902.74  167606.06  0.03
EV-G 1  49  62  10047399.24  283275.58  0.03
EV-G 1  49  63  4875933.28  149475  0.03
EV-G 1  49  64  9309084.1  316110.02  0.03
EV-G 1  49  65  223407036.12  6917113.73999999  0.03
EV-G 1  49  66  2031983.08  56508.04  0.03
EV-G 1  49  67  28808.2  0  0.03
EV-G 1  49  70  470062.9  15366.8  0.03
EV-G 1  50  50  17174869.1  327894.48  0.03
EV-G 1  50  51  2120817.16  48009.3  0.03
EV-G 1  50  52  4568860.34  55328.58  0.03
EV-G 1  50  53  1487152.76  56980.92  0.03
EV-G 1  50  54  1445444.04  49298.68  0.03
EV-G 1  50  55  11190977.16  253360.68  0.03
EV-G 1  50  56  1712233.32  62008.9  0.03
EV-G 1  50  57  1272823.98  45422.04  0.03
EV-G 1  50  58  1304407.06  30889.64  0.03
EV-G 1  50  59  1638600.62  40699.9  0.03
EV-G 1  50  60  75585734.02  1743282  0.03
EV-G 1  50  61  9692892.46  91999.2  0.03
EV-G 1  50  62  10278104.96  309901.46  0.03
EV-G 1  50  63  6048133.62  170420.5  0.03
EV-G 1  50  64  7511147.4  235569.42  0.03
EV-G 1  50  65  232433802.9  7435203.36  0.03
EV-G 1  50  66  1366458.72  43981.6  0.03
EV-G 1  50  70  1108705.3  29064.78  0.03
EV-G 1  51  51  9648725.96  114866.72  0.03
EV-G 1  51  52  2962005.54  47461.12  0.03
EV-G 1  51  53  1032776.54  24449.12  0.03
EV-G 1  51  54  1438123.96  47919.24  0.03
EV-G 1  51  55  17275134.76  518570  0.03
EV-G 1  51  56  1511023.1  41700.02  0.03
EV-G 1  51  57  747074.16  19460.12  0.03
EV-G 1  51  58  1106733.74  30109.66  0.03
EV-G 1  51  59  1814540.24  47790.56  0.03
EV-G 1  51  60  88018273.54  1794589.9  0.03
EV-G 1  51  61  15914179.88  202684.24  0.03
EV-G 1  51  62  10650724.34  315856.16  0.03
EV-G 1  51  63  6367224.52  188949.24  0.03
EV-G 1  51  64  10692971.62  341330.68  0.03
EV-G 1  51  65  253082826.02  8496442.41999998  0.03
EV-G 1  51  66  1495634.74  50297.7  0.03
EV-G 1  51  67  51500.44  822.52  0.03
EV-G 1  51  68  640303.5  18180  0.03
EV-G 1  51  70  2124630.46  83199.88  0.03
EV-G 1  52  52  2899836.16  41658.76  0.03
EV-G 1  52  53  3658214.88  81268.44  0.03
EV-G 1  52  54  1722239.98  68704.42  0.03
EV-G 1  52  55  13878124.2  371331.98  0.03
EV-G 1  52  56  2353107.16  79008.14  0.03
EV-G 1  52  57  659882.32  24438.22  0.03
EV-G 1  52  58  1930588.86  83338.5  0.03
EV-G 1  52  59  3880189.54  107443.36  0.03
EV-G 1  52  60  75002183.74  1919045.1  0.03
EV-G 1  52  61  10146332.7  104659.04  0.03
EV-G 1  52  62  7986028.98  248434  0.03
EV-G 1  52  63  5778945.86  159291.54  0.03
EV-G 1  52  64  8484173.64  331238.82  0.03
EV-G 1  52  65  265058878.62  9068624.62  0.03
EV-G 1  52  66  1619886.74  40795.28  0.03
EV-G 1  52  67  214065.66  7702.4  0.03
EV-G 1  52  70  1342776  36855.72  0.03
EV-G 1  53  53  4503399.66  90639.56  0.03
EV-G 1  53  54  2804367.88  42590.88  0.03
EV-G 1  53  55  13762501.12  415365.5  0.03
EV-G 1  53  56  3120955.74  125276.88  0.03
EV-G 1  53  57  2192279.16  77201.64  0.03
EV-G 1  53  58  2980880.68  142631.08  0.03
EV-G 1  53  59  1880446.94  57166.04  0.03
EV-G 1  53  60  81234216.44  2042826.18  0.03
EV-G 1  53  61  11294178.66  84218.88  0.03
EV-G 1  53  62  11009740.26  346236.28  0.03
EV-G 1  53  63  6857905.04  232703.78  0.03
EV-G 1  53  64  13990718.54  509643.08  0.03
EV-G 1  53  65  272454975.96  9247837.64  0.03
EV-G 1  53  66  2410360.14  65836.54  0.03
EV-G 1  53  67  65047.54  0  0.03
EV-G 1  53  68  37984.8  1261.1  0.03
EV-G 1  53  69  28636  0  0.03
EV-G 1  53  70  934309.42  25376.24  0.03
EV-G 1  53  85  368616  7519.76  0.03
EV-G 1  54  54  6101789.88  52896.72  0.03
EV-G 1  54  55  14632661.08  422902.56  0.03
EV-G 1  54  56  2441123.78  78665.82  0.03
EV-G 1  54  57  1950984.56  64330.74  0.03
EV-G 1  54  58  1425360  30719.18  0.03
EV-G 1  54  59  1591524.04  37348.78  0.03
EV-G 1  54  60  102939325.68  2240910.44  0.03
EV-G 1  54  61  21412574.66  288810.42  0.03
EV-G 1  54  62  10736909.16  350262.3  0.03
EV-G 1  54  63  7652453.22  242122.36  0.03
EV-G 1  54  64  10318842.92  407590.66  0.03
EV-G 1  54  65  274460836.52  9893946.14000001  0.03
EV-G 1  54  66  3513436.84  85344.58  0.03
EV-G 1  54  68  25476  450  0.03
EV-G 1  54  69  129186.06  3700  0.03
EV-G 1  54  70  1564094  48106.8  0.03
EV-G 1  55  55  17353392.74  435718.7  0.03
EV-G 1  55  56  4316805.44  97865.98  0.03
EV-G 1  55  57  2383674.84  78951.12  0.03
EV-G 1  55  58  2800906.22  105676.2  0.03
EV-G 1  55  59  3691057.24  92660.64  0.03
EV-G 1  55  60  85192579.4000001  2172862.62  0.03
EV-G 1  55  61  19323485.1  162264.88  0.03
EV-G 1  55  62  14477648.24  441612.7  0.03
EV-G 1  55  63  4416729.12  158677.18  0.03
EV-G 1  55  64  9051966.28  341572.42  0.03
EV-G 1  55  65  308450166.1  11273640.7  0.03
EV-G 1  55  66  4552015.96  68529.62  0.03
EV-G 1  55  67  3340030.9  8096.14  0.03
EV-G 1  55  68  476605.6  0  0.03
EV-G 1  55  69  61463.6  0  0.03
EV-G 1  55  70  1852875.5  54521.98  0.03
EV-G 1  56  56  9833957.54  166712.4  0.03
EV-G 1  56  57  1757082.66  45368.82  0.03
EV-G 1  56  58  4709747.68  78853.28  0.03
EV-G 1  56  59  2214271.38  100091.64  0.03
EV-G 1  56  60  83245860.9000001  2161451.56  0.03
EV-G 1  56  61  27563668.08  296475.1  0.03
EV-G 1  56  62  11456459.42  425969.2  0.03
EV-G 1  56  63  10633264.14  390320.24  0.03
EV-G 1  56  64  9450783.24  374771.9  0.03
EV-G 1  56  65  315191761.42  11823800.78  0.03
EV-G 1  56  66  2913476.7  93290.8  0.03
EV-G 1  56  67  147174.2  5191  0.03
EV-G 1  56  68  941950.58  31540.08  0.03
EV-G 1  56  69  126858.82  2661.66  0.03
EV-G 1  56  70  5092080.9  175371.46  0.03
EV-G 1  56  80  15076.8  0  0.03
EV-G 1  57  57  4089621.88  38051.96  0.03
EV-G 1  57  58  2781638.08  83920.04  0.03
EV-G 1  57  59  3695144.88  122783.44  0.03
EV-G 1  57  60  105177167.54  2507872.74  0.03
EV-G 1  57  61  26717490.06  181473.42  0.03
EV-G 1  57  62  17134835.74  560345.64  0.03
EV-G 1  57  63  9962409.06  293774.38  0.03
EV-G 1  57  64  15348035.24  689848.12  0.03
EV-G 1  57  65  324625286.54  12377071.06  0.03
EV-G 1  57  66  2855164.12  93405.5  0.03
EV-G 1  57  67  275791.1  0  0.03
EV-G 1  57  68  60636.08  474  0.03
EV-G 1  57  69  20000  480  0.03
EV-G 1  57  70  2140139.46  73422.7  0.03
EV-G 1  58  58  6010329.96  79055.9  0.03
EV-G 1  58  59  3933703.72  91996.22  0.03
EV-G 1  58  60  116386966.28  2454548.14  0.03
EV-G 1  58  61  34295515.76  174839.84  0.03
EV-G 1  58  62  10277991.44  351930.14  0.03
EV-G 1  58  63  7968404.88  311464.8  0.03
EV-G 1  58  64  9405464.02  426325.74  0.03
EV-G 1  58  65  317652385.84  12614141.38  0.03
EV-G 1  58  66  6311478  156861.72  0.03
EV-G 1  58  67  567022.78  10704.8  0.03
EV-G 1  58  68  320000  12804  0.03
EV-G 1  58  69  20000  852  0.03
EV-G 1  58  70  930655.88  36232.66  0.03
EV-G 1  59  59  6575963.98  179555.6  0.03
EV-G 1  59  60  94761691.0400001  2467849.16  0.03
EV-G 1  59  61  37855084.4  205559.98  0.03
EV-G 1  59  62  19699114.6  421442.84  0.03
EV-G 1  59  63  9088488.88  279295.76  0.03
EV-G 1  59  64  10011963.18  374915.02  0.03
EV-G 1  59  65  306661950.76  12754533.26  0.03
EV-G 1  59  66  2818489.76  92829.04  0.03
EV-G 1  59  67  81337.54  470  0.03
EV-G 1  59  68  411386  16474  0.03
EV-G 1  59  69  63000  0  0.03
EV-G 1  59  70  4361923.12  174311.18  0.03
EV-G 1  59  71  254760  4640  0.03
EV-G 1  60  60  87657174.14  2469765  0.03
EV-G 1  60  61  42401804.64  280999.94  0.03
EV-G 1  60  62  20795556.88  405337  0.03
EV-G 1  60  63  12932863.76  312240.22  0.03
EV-G 1  60  64  10403000.18  391588.94  0.03
EV-G 1  60  65  303186931.44  12654390.16  0.03
EV-G 1  60  66  5105148.08  99125.76  0.03
EV-G 1  60  67  796056.58  28808.74  0.03
EV-G 1  60  68  277365.7  11938.12  0.03
EV-G 1  60  69  182050.8  1925  0.03
EV-G 1  60  70  3253991.58  121294.96  0.03
EV-G 1  60  71  49961.52  0  0.03
EV-G 1  60  72  49011.48  0  0.03
EV-G 1  60  73  48066.48  0  0.03
EV-G 1  60  74  47194.56  0  0.03
EV-G 1  60  75  46335.24  0  0.03
EV-G 1  60  76  45523.8  0  0.03
EV-G 1  60  77  44724.96  0  0.03
EV-G 1  60  78  43948.8  0  0.03
EV-G 1  60  79  43197.84  0  0.03
EV-G 1  60  80  20054.16  0  0.03
EV-G 1  60  85  217759  4885.22  0.03
EV-G 1  61  61  34620259.64  203681.68  0.03
EV-G 1  61  62  34113820.9  523869.76  0.03
EV-G 1  61  63  15514570.52  214999.52  0.03
EV-G 1  61  64  16771407.48  513202.12  0.03
EV-G 1  61  65  286912030.44  12340592.14  0.03
EV-G 1  61  66  7837630.08  200102.86  0.03
EV-G 1  61  67  923652.62  37783.34  0.03
EV-G 1  61  68  103316.4  2401  0.03
EV-G 1  61  69  490000  18834  0.03
EV-G 1  61  70  4944830.54  176348.42  0.03
EV-G 1  61  71  54048  0  0.03
EV-G 1  61  74  315463.9  0  0.03
EV-G 1  62  62  20550398.96  524952.78  0.03
EV-G 1  62  63  22166348.58  366561.4  0.03
EV-G 1  62  64  24863792.04  407284.56  0.03
EV-G 1  62  65  268126114.4  11522605.98  0.03
EV-G 1  62  66  7687255.28  201949.32  0.03
EV-G 1  62  67  1224843.4  18174.84  0.03
EV-G 1  62  68  326011  0  0.03
EV-G 1  62  69  115646.92  1420  0.03
EV-G 1  62  70  6546752.82  249904.74  0.03
EV-G 1  62  71  179046.68  5324  0.03
EV-G 1  63  63  10095472.28  215820.02  0.03
EV-G 1  63  64  18317342.24  276508.48  0.03
EV-G 1  63  65  237510295.92  9997804.24  0.03
EV-G 1  63  66  11012718.08  130377.28  0.03
EV-G 1  63  67  471247.06  2798  0.03
EV-G 1  63  68  553668.02  8738.4  0.03
EV-G 1  63  69  1687098.46  16466  0.03
EV-G 1  63  70  2369982.76  109366.96  0.03
EV-G 1  63  80  644626.24  0  0.03
EV-G 1  63  85  56718  1233.82  0.03
EV-G 1  64  64  15596727.26  447500.24  0.03
EV-G 1  64  65  242184769.64  10514404.48  0.03
EV-G 1  64  66  17372074.58  242472.44  0.03
EV-G 1  64  67  2707200.34  12193.5  0.03
EV-G 1  64  68  387018.72  711  0.03
EV-G 1  64  69  689623.84  5016  0.03
EV-G 1  64  70  4650489.24  180950.78  0.03
EV-G 1  64  71  40000  2652  0.03
EV-G 1  64  72  39426.24  0  0.03
EV-G 1  64  73  33169.4  0  0.03
EV-G 1  64  76  16118.4  0  0.03
EV-G 1  64  85  268500.42  7027.92  0.03
EV-G 1  65  65  233112254.96  10243696.74  0.03
EV-G 1  65  66  17892658.26  291307.86  0.03
EV-G 1  65  67  5956520.94  21097.02  0.03
EV-G 1  65  68  4360176.64  4500.56  0.03
EV-G 1  65  69  273857.08  940  0.03
EV-G 1  65  70  6615977.4  225479.14  0.03
EV-G 1  65  85  254760  5860  0.03
EV-G 1  66  66  8497294.84  128073.88  0.03
EV-G 1  66  67  10060512.14  118466.38  0.03
EV-G 1  66  68  3498584.76  34503.58  0.03
EV-G 1  66  69  4372457.2  28190.76  0.03
EV-G 1  66  70  10551244.86  235056.34  0.03
EV-G 1  66  74  27902.76  0  0.03
EV-G 1  67  67  6052846.08  3440.9  0.03
EV-G 1  67  68  6584171.5  7611.4  0.03
EV-G 1  67  69  11780486.16  338.8  0.03
EV-G 1  67  70  11154078.18  180529.06  0.03
EV-G 1  67  73  387960.08  0  0.03
EV-G 1  67  75  1175640.84  0  0.03
EV-G 1  67  85  367290  10140  0.03
EV-G 1  68  68  6079391.88  72447.04  0.03
EV-G 1  68  69  4087005.46  1890  0.03
EV-G 1  68  70  17086426.98  383419.82  0.03
EV-G 1  68  71  1858801.62  0  0.03
EV-G 1  68  72  13000.1  0  0.03
EV-G 1  68  73  13220.62  0  0.03
EV-G 1  68  74  13428.18  0  0.03
EV-G 1  68  76  14961.5  0  0.03
EV-G 1  68  85  160242  2631  0.03
EV-G 1  69  69  3069008.5  493  0.03
EV-G 1  69  70  25463273.42  421245.4  0.03
EV-G 1  69  71  1133254.84  0  0.03
EV-G 1  69  72  1250983.56  0  0.03
EV-G 1  69  75  58843.22  0  0.03
EV-G 1  69  85  175810  0  0.03
EV-G 1  70  70  15694617.76  251065.72  0.03
EV-G 1  70  71  1248988.86  568  0.03
EV-G 1  70  72  779189.18  0  0.03
EV-G 1  70  73  1063785  0  0.03
EV-G 1  70  74  25840.22  0  0.03
EV-G 1  70  75  293268.78  0  0.03
EV-G 1  70  76  26616.38  0  0.03
EV-G 1  70  77  26964.46  0  0.03
EV-G 1  70  85  133000  0  0.03
EV-G 1  71  71  214574.82  0  0.03
EV-G 1  71  72  1756476.46  0  0.03
